id,object,result_position,cid,internal_review_id,is_user_local_guide,lang,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"8079835","result","165","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSUNxd0ktVUpnEAE","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4",,"2 years ago","2021-05-23 04:05:16.797177+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNxd0ktVUpnEAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgICqwI-UJg%7CCgwI_KinhQYQqOmP_AI%7C?hl=en","","1","What hospital calls the Hotline dozens of times but doesn't pick up? I need to call but every time I call, I don't pick up. I don't understand, is it an international hospital???","7","426","Chanh Nguyen","https://www.google.com/maps/contrib/117826192887008620286?hl=en","117826192887008620286","1","https://lh3.googleusercontent.com/a/ACg8ocKz8L5OixhFq4JI6gip3KoETWI1hTGcZ4sCCwNMkdxQ0CFmgg=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:18.195026+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079836","result","166","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSUN3cmFmT2ZnEAE","t","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4",,"5 years ago","2018-05-12 05:41:49.009+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3cmFmT2ZnEAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgICwrafOfg%7CCgwI__3Z1wUQwPCQ-gI%7C?hl=en","","1","I paid a deposit of 42 million before the surgery but went to deposit the baby's things in the delivery room and heard I was disgusted, the hospital was the most expensive to do business like that.","6","426","Thanh Bình Bùi","https://www.google.com/maps/contrib/102146646576853592177?hl=en","102146646576853592177","323","https://lh3.googleusercontent.com/a-/ALV-UjWFAS51No-A6z7hvBBZhCSvbWEMfgOBfG3NHhljcXyofMt90kqL=s120-c-rp-mo-ba5-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:18.616977+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079837","result","167","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSURRLWVxaGZREAE","t","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4",,"6 years ago","2018-05-02 01:07:44.018+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURRLWVxaGZREAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgIDQ-eqhfQ%7CCgwIqJ-k1wUQgLelqgM%7C?hl=en","","1","There are few specialists and weak expertise. Services are increasingly deteriorating and not commensurate with the money patients spend.","4","426","thanh vuong nguyễn","https://www.google.com/maps/contrib/101693580773125477693?hl=en","101693580773125477693","117","https://lh3.googleusercontent.com/a-/ALV-UjXiCiZsUDWr3kmdFsnG9QpyuWd6Z9QYyz9MF-IPMs1tcLj2V8AEuA=s120-c-rp-mo-ba5-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:19.043397+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079838","result","168","9103609276495081355","ChdDSUhNMG9nS0VJQ0FnSUM5ak4zWDlnRRAB","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4",,"2 months ago","2024-03-03 12:47:25.637556+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM5ak4zWDlnRRAB!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgIC9jN3X9gE%7CCgwI3eKRrwYQoKqBsAI%7C?hl=en","","2","High priced service","0","426","Thanh trung Tran","https://www.google.com/maps/contrib/106921726313727531872?hl=en","106921726313727531872","1","https://lh3.googleusercontent.com/a-/ALV-UjXf9hjkS8kNFYZ4_p5lBVUDNhJkwgPGKknczFB4eRltJP8Oaew=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:19.477074+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079839","result","169","9103609276495081355","ChdDSUhNMG9nS0VJQ0FnSURBaHBHRDBBRRAB","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4",,"8 years ago","2016-05-04 02:11:05.867+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBaHBHRDBBRRAB!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgIDAhpGD0AE%7CCgwIubSluQUQwL21nQM%7C?hl=en","","1","The relationship between disease prevention and treatment is never possible. To ask for more information, please contact us. International hospitals must be professional. The connection is very difficult. It doesn't work out","0","426","hùng lê công","https://www.google.com/maps/contrib/105500487802844861176?hl=en","105500487802844861176","1","https://lh3.googleusercontent.com/a/ACg8ocL6ogJqwibG2b44T-O8avRF5gH-Hlh8H5BuBuvQNINE9REQIQ=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:19.931013+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079840","result","170","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSUNRamRMUFFnEAE","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4",,"7 years ago","2016-12-27 01:42:49.911+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRamRMUFFnEAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgICQjdLPQg%7CCgwImY6HwwUQwIOzsgM%7C?hl=en","","5","I went to the hospital to have a thorough examination of the cancer's structure. Unfortunately, I have an eye disease, so I need to have the advice of a dermatologist before I start. I am very impressed with the enthusiasm of the staff who come to the gynecology and gay doctors. At first, I kept my distance, but later I saw more in advance the behavior of the staff and the doctor. And at that time, my doctor had to replace the phone with a new medicine and my disease was treated with precision. I thank you and wish the staff and hospital staff happiness and peace!","4","426","Phu Nguyen","https://www.google.com/maps/contrib/105173767870294740427?hl=en","105173767870294740427","6","https://lh3.googleusercontent.com/a/ACg8ocL7jTsz33qF3fpqLgWHqCgsEc4hCSkRie5RgnWIFpTLJlZ9iw=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:20.370185+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079841","result","171","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSUNhdElPY1JnEAE","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","2 years ago","2021-07-24 07:19:09.615289+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNhdElPY1JnEAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgICatIOcRg%7CCgwI7f3uhwYQqKGypQI%7C?hl=en","","1","“An extremely wonderful experience. If there is a next time, I will definitely not come back or recommend it to anyone.”","8","426","Jack Bien","https://www.google.com/maps/contrib/111183423301330645494?hl=en","111183423301330645494","2","https://lh3.googleusercontent.com/a/ACg8ocIQgSHmJlfGAh0aMjMXsbRNLmMPmjMP_RernzyIjWbUBzygLQ=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:21.52331+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079842","result","172","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSUNNaDQ3RER3EAE","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","4 years ago","2019-12-08 02:08:51.097234+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNNaDQ3RER3EAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgICMh47DDw%7CCgsIs7ax7wUQ0NiuLg%7C?hl=en","","1","Called the switchboard dozens of times but couldn't get a single employee to answer the phone, spending extra fees for nothing, so why launch a switchboard service to make more money for customers?","1","426","Tai Le van","https://www.google.com/maps/contrib/114720254797548144139?hl=en","114720254797548144139","3","https://lh3.googleusercontent.com/a/ACg8ocJy-iJankppAtTPDAwddz3xHBsXzxpJIoKfBZSNneknlnvgTw=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:21.972778+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079843","result","173","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSUN5dU5udkZ3EAE","t","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","3 years ago","2021-01-19 06:03:17.071755+00","https://lh5.googleusercontent.com/p/AF1QipN5a25XYwqL5KU0ztPgcw1EF8i_OYlAXrumV8mo, https://lh5.googleusercontent.com/p/AF1QipPmBiDhURF9NUql2fA3mpKNA_FgFqxBeRj4EyS4, https://lh5.googleusercontent.com/p/AF1QipOrYV_-bEzO9w5VlFbgrwpnsBq-JvGbFR7LW5Ii, https://lh5.googleusercontent.com/p/AF1QipNs2w8Cr-jb39CauombGokD4R66P5dGvcVDJUB8, https://lh5.googleusercontent.com/p/AF1QipPrH3Vvfc7hb2hxDbPebg4VPvGzBiUhVdMwi1ur","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN5dU5udkZ3EAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgICyuNnvFw%7CCgsIpeyZgAYQ-MmbIg%7C?hl=en","","5","It's fun to go to the doctor! The doctor examines thoroughly and provides dedicated service.","0","426","Xuân Thắm Mk","https://www.google.com/maps/contrib/116498221404619106209?hl=en","116498221404619106209","81","https://lh3.googleusercontent.com/a-/ALV-UjXt8kjaSwQdpiswtym7Xp13zaHvFKlZbzK6b2Wv6sBdtxCe0Tv2=s120-c-rp-mo-ba4-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:22.445116+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079844","result","174","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSURrNTVTbENBEAE","t","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","4 years ago","2019-07-10 11:05:03.031574+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURrNTVTbENBEAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgIDk55SlCA%7CCgwI2o2X6QUQ6PDKrAE%7C?hl=en","","3","This place is spacious and airy, with very good medical services and high hospital fees suitable for those with money","0","426","nguyen diep","https://www.google.com/maps/contrib/113338666988041698501?hl=en","113338666988041698501","806","https://lh3.googleusercontent.com/a-/ALV-UjW5dHyKahVDqXplAiDCb-3b3Ioqo6sTODzVxGkQ602j95cBDSDB=s120-c-rp-mo-ba6-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:22.941391+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079845","result","175","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSUNncGZmekx3EAE","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","10 years ago","2013-09-09 16:53:40.201009+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNncGZmekx3EAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgICgpffzLw%7CCgsIwPq3kQUQyLCWRA%7C?hl=en","","5","HANH PHUC International Health Care Center went into operation in September 2013, marking sustainable development after more than 3 years of operation of HANH PHUC International Hospital.","1","426","Pham Khoa","https://www.google.com/maps/contrib/110485378684430513903?hl=en","110485378684430513903","1","https://lh3.googleusercontent.com/a-/ALV-UjU7s94wVB58BuxrN3Ontv8KvhjALYmV4ost8v3e3W9lRsOpIVRl=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:23.370632+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079846","result","176","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSUNKNzg3aEN3EAE","t","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","9 months ago","2023-07-07 18:44:54.0334+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNKNzg3aEN3EAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgICJ787hCw%7CCgsIprqhpQYQwMn2Dw%7C?hl=en","","5","Ok, everything is quality, careful, dedicated.","0","426","Hung Dao","https://www.google.com/maps/contrib/109540434539317675003?hl=en","109540434539317675003","257","https://lh3.googleusercontent.com/a-/ALV-UjXnTFgcHAIEqZD3M9rSRmaSG7y0PI9bQA8mmv4wx69-rTH6MOo=s120-c-rp-mo-ba5-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:23.808052+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079847","result","177","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSUN5blBHbUN3EAE","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","3 years ago","2021-01-23 04:05:17.123991+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN5blBHbUN3EAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgICynPGmCw%7CCgsI_cCugAYQ2OePOw%7C?hl=en","","1","When customers go to pay hospital fees, there are too many customers. They don't let people pick numbers and just make them sit and wait. What an international thing like lame pants","2","426","Tuantung Nguyen","https://www.google.com/maps/contrib/117739065067027990355?hl=en","117739065067027990355","29","https://lh3.googleusercontent.com/a-/ALV-UjWC-dBbfcN1JK_1yA9__Xs67cQtsMG6GryCafKZG05YK9icSns=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:24.28415+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079848","result","178","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSURRNDZ1OFBREAE","t","ko","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","5 years ago","2018-05-19 02:56:10.158+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURRNDZ1OFBREAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgIDQ46u8PQ%7CCgwIssKb4QUQybWdpgM%7C?hl=en","","1","worst of the worst It wasn't a natural birth, but they said they would hospitalize the baby and have surgery because the baby's heart sound was weak, but they kept the baby in the hospital for 2 days and said it was still the same. The mother was in so much pain that she asked for surgery, but they insisted on continuing the examination. However, they keep coming 1-2 hours later than the inspection time they set. If you say you're sick, they tell you to call if you think you're going to die instead of talking on the intercom because all mothers are sick. And the doctor came for a test, but it was completely different from the doctor I had booked with. First time seeing a doctor. No, it's the doctor's day off who made an appointment for a person who hasn't had a test in 10 months. The hospital fee is not cheap, but my mindset is completely... They scare the baby by saying that the baby could die, put him in the hospital, and charge him 5 to 6 million dong a day, but they don't take any action, let alone do an examination, and they don't even care. When I asked to be discharged because I was going to another hospital, they only came and did a basic test and told me not to be discharged because it was bad. After being discharged from the hospital and going to the local international obstetrics and gynecology clinic, I was told that the baby was very normal and healthy and that I could give birth on the due date. I gave birth to a very healthy baby and am living well. A lot of Korean residents use this place because it is expensive and has Korean doctors for a long time, so I absolutely do not recommend it. If you don't speak English or Vietnamese, for basic medical treatment, go to Phu My Hung Obstetrics and Gynecology Clinic or FV, which has an interpreter. If possible, just go to Korea. Absolutely not recommended here.","7","426","거주자","https://www.google.com/maps/contrib/101571165294098526911?hl=en","101571165294098526911","130","https://lh3.googleusercontent.com/a-/ALV-UjWdxct_jPuUhQXG4KCVOLpRJ2byJ8yr3M1Rhf_RTfYWsRXipNF7=s120-c-rp-mo-ba4-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:24.755283+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
"8079849","result","179","9103609276495081355","ChZDSUhNMG9nS0VJQ0FnSURXNVlfMGJnEAE","f","vi","Google","ChIJsYWtlwQodTERi69wa2eEVn4","Happiness International Hospital","2 years ago","2022-03-30 09:51:16.022469+00","","3.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXNVlfMGJnEAE!2m1!1s0x0:0x7e5684676b70af8b!3m1!1s2@1:CIHM0ogKEICAgIDW5Y_0bg%7CCgsIlNCQkgYQiLPbCg%7C?hl=en","","1","Everyone avoids this hospital, going in and out is a waste of money and life. There are so many complaints","3","426","trong duongphu","https://www.google.com/maps/contrib/107081245663531940687?hl=en","107081245663531940687","2","https://lh3.googleusercontent.com/a/ACg8ocJyFieQZiBqBbHFKQgbPCqCmCAHTtCeDD1vw-56-tSSqcCFiQ=s120-c-rp-mo-br100",,"0x0:0x7e5684676b70af8b","2024-05-06 07:32:25.21025+00","https://www.google.com/maps/place/Happiness+International+Hospital/@10.8682589,106.6423653,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3175280497ad85b1:0x7e5684676b70af8b!8m2!3d10.8682589!4d106.7144631!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxOMkpsWW5oblJSQULgAQA!16s%2Fg%2F1tsym80h?entry=ttu","most_relevant","English (United States)"
