id,object,result_position,cid,internal_review_id,is_user_local_guide,lang,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"8041473","result","292","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUMtN1BEaVVREAE","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","a year ago","2022-10-29 05:18:54.335976+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMtN1BEaVVREAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIC-7PDiUQ%7CCgwIvu_ymgYQwKyaoAE%7C?hl=en","","2","The security guard's service attitude is too bad, paying customers for the examination is not free, the security guard acts like someone's father, talking bossily.","1","956","juan chen","https://www.google.com/maps/contrib/109207731421644246317?hl=en","109207731421644246317","1","https://lh3.googleusercontent.com/a/ACg8ocLS7eMx0xV_O7CeVvX6kVgW72Oog1MJvON14e20UXyX6OmLFA=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:46.911843+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041474","result","293","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUNHNktpX2hBRRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","2 years ago","2021-10-19 05:30:57.214151+00","https://lh5.googleusercontent.com/p/AF1QipPmqPRJpPp8NPi8YIPaZtpPq33mR8U1pIFTo532","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNHNktpX2hBRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICG6Ki_hAE%7CCgsIkbC5iwYQ2N6OZg%7C?hl=en","","5","A clean and beautiful environment with a team of dedicated, friendly and professional medical staff ❤️❤️❤️❤️❤️❤️","0","956","Hạnh Chu","https://www.google.com/maps/contrib/102433796260547997639?hl=en","102433796260547997639","2","https://lh3.googleusercontent.com/a/ACg8ocIJ_JjX4-0lvo3OueJ7mZyhPN7REYsupwbFSYXeGUG_n7OPdQ=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:47.217724+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041475","result","294","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUM2MGZUbU5REAE","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","2 years ago","2021-09-07 03:49:56.838251+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM2MGZUbU5REAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIC60fTmNQ%7CCgwI5MLbiQYQ-OPajwM%7C?hl=en","","1","I am very disappointed with the way the hospital's emergency staff worked. When my child transferred from the hospital to 512, I went to the field hospital. When I tried to breastfeed my newborn, my last feeding lasted only half an hour. She said I went out to the car and didn't breastfeed the baby anymore. I went to the field, then she held my baby and waited for admission to the hospital, but the milk supplies at hospital 512 were not accepted. She took it home and threw it under a tree in the emergency area. Didn't even bother to call or ask me for a word. How can I buy things for my children with this gap? Bored of the way things work","5","956","Nguyệt Lương","https://www.google.com/maps/contrib/110993363108445410547?hl=en","110993363108445410547","1","https://lh3.googleusercontent.com/a-/ALV-UjUp6FJUI5oSJwyMze083UHIVvJBtzgpsL2GNf96YxTwkafGc320=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:47.477882+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041476","result","295","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUNlaXNPc0V3EAE","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","a year ago","2022-09-10 23:02:22.494566+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlaXNPc0V3EAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICeisOsEw%7CCgwI_q70mAYQ8PTp6wE%7C?hl=en","","3","After registering, I'm still waiting patiently. It's very tiring that the number comes to my number but I keep jumping the number over and over again. But luckily I met a caring doctor. I have gastric reflux and I asked for an endoscopy, but because the doctor knew the condition, there was no need to do additional procedures, so it didn't cost much. Examination and preparation.","2","956","An Tuệ","https://www.google.com/maps/contrib/115805866895892486901?hl=en","115805866895892486901","10","https://lh3.googleusercontent.com/a-/ALV-UjUxXwlBPncsJ_3DPm0cuz75Si6aAaXr7JpKZ6jiLUXpT4Gm3qx5=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:47.760441+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041477","result","296","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSURDeGZHTkxBEAE","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","3 years ago","2020-10-04 11:04:33.726003+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDeGZHTkxBEAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIDCxfGNLA%7CCgwI7dnm-wUQsP7wtwE%7C?hl=en","","1","If you have pain, don't do tests, just ask to diagnose the disease. Stomach congestion, the doctor discovered dysfunction. Insurance check-up is nothing, the monthly fee is more than 500k. It's better to go to other hospitals for examination. There are people here and there. .but I found some doctors to be very ungrateful","3","956","thithanh doan","https://www.google.com/maps/contrib/108225848741365466080?hl=en","108225848741365466080","3","https://lh3.googleusercontent.com/a/ACg8ocKWD8zhCloqBxpP-6xRstBsWjjKdRNdXOInX9zSnOiXNHHB4w=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:48.060805+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041478","result","297","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUNTNExYVzBnRRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","3 years ago","2020-12-12 04:57:24.349978+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNTNExYVzBnRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICS4LXW0gE%7CCgwItJvR_gUQkPvwpgE%7C?hl=en","","5","Ear, nose and throat examination here is very good. I've had otitis media for ten years now, and I went to ENT in Ho Chi Minh City for a check-up, but the problem still persists. Last time, I moved house near this hospital so I went to see a doctor here. I saw Dr. Chau Ngoc Hoa My. She was very easy-going and gentle. She also prescribed antibiotics but told me to come here every day. The nurse gave me ear medicine. It's really effective. After many years of tinnitus and dizziness, I'm completely relieved. I thank Dr. My and the nurses very much.","2","956","Hoạt Nguyễn Văn","https://www.google.com/maps/contrib/105314752269086705968?hl=en","105314752269086705968","6","https://lh3.googleusercontent.com/a-/ALV-UjUVTIMKRhEvRbPLQA2wwQyAypCiL4b4btLj_jHccQv5kwc2GXkm=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:48.411984+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041479","result","298","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUNlNjg3V0ZREAE","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","a year ago","2022-09-24 09:59:01.955411+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlNjg3V0ZREAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICe687WFQ%7CCgwI5am7mQYQuNTJxwM%7C?hl=en","","1","It's too bad to accept The baby was having a fever when he came to be examined, but the hospital said he had no more medical records And said to come by tomorrow Then I have a high fever and he said that The hospital is irresponsible and unscrupulous","5","956","đỗ lam chelsea","https://www.google.com/maps/contrib/109041945181719398565?hl=en","109041945181719398565","2","https://lh3.googleusercontent.com/a-/ALV-UjUkejlbUrBQX2XpA4i52ZGFiPgS29JV0y5Ksi0E18WsQr5d82A=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:48.709824+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041480","result","299","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUN5aGJPVFFnEAE","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","3 years ago","2021-02-06 07:52:23.61872+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN5aGJPVFFnEAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICyhbOTQg%7CCgwIt5X5gAYQgNaDpwI%7C?hl=en","","1","The hospital announced that its working hours were from 7:30 a.m. to 4:30 p.m., but when the baby was taken to the doctor at 2:30 p.m., the hospital said they would give him medicine to reduce fever or go to the emergency room, but it was almost 3:00 p.m., so why didn't he do the examination anymore? It's incomprehensible.","4","956","Thuy Nguyen","https://www.google.com/maps/contrib/109491733435536881773?hl=en","109491733435536881773","1","https://lh3.googleusercontent.com/a/ACg8ocIqrZXuyQ6VHO_vZ3pwh7EjKN4aiOctquckqY8cPe-Paoxcfg=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:48.990632+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041481","result","300","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUNNa18tLWJ3EAE","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks","Becamex International Hospital","4 years ago","2019-12-04 07:56:45.842466+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNNa18tLWJ3EAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICMk_--bw%7CCgwIvc2d7wUQ0IXckQM%7C?hl=en","","1","Although it has the reputation of an international hospital, the responsibility and attitude of the doctors and staff is unprecedentedly bad. I lost my outpatient insurance leave certificate and went for a follow-up check-up at the district, but it was re-issued and the hospital accepted the surgery fee of tens of millions, took the money, then swiped its beak like a chicken without caring about the patient, asking for a certificate from some devils. The staff and the nurses sat there chasing people away as if they were chasing away evil spirits, telling them to go home and ask, but they couldn't. They went three or four times to wait for an appointment and then said the doctor was busy. During surgery in the hospital, the money was collected quickly but the work was always slow. The attitude of the doctors and nurses was that they didn't treat the patients well and were so angry that they argued with the nurses every day in the room.","6","956","Thiện Tân","https://www.google.com/maps/contrib/101403288506733944803?hl=en","101403288506733944803","5","https://lh3.googleusercontent.com/a-/ALV-UjVf4SWSL1ldGEyshdvL9hA_17BT-kHSEYLJY89wUArvRKEYFcAI2g=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:49.276174+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041482","result","301","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUQtenR2M25nRRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks",,"a year ago","2022-11-30 01:30:04.673841+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQtenR2M25nRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgID-ztv3ngE%7CCgwInOSanAYQ6P6nwQI%7C?hl=en","","2","International hospital, but some of the female reception staff have poor communication skills. Far behind the perimeter defenders","1","956","anphareal map","https://www.google.com/maps/contrib/114440008953344288645?hl=en","114440008953344288645","2","https://lh3.googleusercontent.com/a-/ALV-UjUegoNTZVp59JmLm-VBZk5hAqvm-Ld5kUVtwL6EDcDv9XZO53c=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:50.001399+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041483","result","302","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUQtZ0tieS13RRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks",,"a year ago","2022-11-18 03:48:43.625523+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQtZ0tieS13RRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgID-gKby-wE%7CCgwIm4HcmwYQuPKiqgI%7C?hl=en","","1","The obstetrician was unprofessional and kept chatting to each other while examining the patient.","6","956","Hau Kim","https://www.google.com/maps/contrib/108397273848744360485?hl=en","108397273848744360485","1","https://lh3.googleusercontent.com/a/ACg8ocLo1ca3Bm1KDxBuE1WWgSoaIRdT6BP6kxzpPaxc0bTcmkXpJA=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:50.263217+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041484","result","303","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUNEb2FMZnNnRRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks",,"a month ago","2024-03-29 04:06:40.09701+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNEb2FMZnNnRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICDoaLfsgE%7CCgsI0PyYsAYQ0IKhLg%7C?hl=en","","5","Good quality hospital","0","956","Hoài Phương Nguyễn Minh","https://www.google.com/maps/contrib/114669752902084064681?hl=en","114669752902084064681","2","https://lh3.googleusercontent.com/a/ACg8ocKf1mFxYsJTJ6npL92ymjGKb9L9JR7d6m64ZIXFfyBrEI88Gw=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:50.522594+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041485","result","304","12385137861630555461","ChZDSUhNMG9nS0VJQ0FnSUQwd2RuVVB3EAE","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks",,"4 years ago","2019-11-08 04:06:03.582978+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwd2RuVVB3EAE!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgID0wdnUPw%7CCgwIq9OT7gUQ0JP-lQI%7C?hl=en","","1","Security Instructions Ok, But the medical examination and treatment process is extremely long, only taking blood, ultrasound and x-ray. But working from 8:20 a.m. to 12:00 a.m. will get results. Not worthy of being an international hospital, eye-catching prices, poor service ;(","1","956","Tuongdung Nguyen","https://www.google.com/maps/contrib/109542059671356304565?hl=en","109542059671356304565","1","https://lh3.googleusercontent.com/a/ACg8ocJV9pBOXmLbSKBNv2QeuPNbLseYRImap9yS_a3IsZ_lPbAhsQ=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:50.784744+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041486","result","305","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSURNNGJHeW13RRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks",,"4 years ago","2020-01-02 08:18:38.406148+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNNGJHeW13RRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgIDM4bGymwE%7CCgwI3s628AUQoKfVwQE%7C?hl=en","","5","The day before, I took her to the emergency room at night. The staff here worked quite professionally and the procedure was quick. The doctor finished examining her, explained her condition and then recommended treatment. I feel very secure and trust the hospital. In general, I will bring her back here for a check-up. The staff is enthusiastic, the machines and rooms are all top-notch. The space is airy and clean, there's no hustle and bustle like in the hospital in Singapore. The treatment fee is quite cheap (my grandmother uses health insurance).","3","956","kieu thien","https://www.google.com/maps/contrib/108747894820725715040?hl=en","108747894820725715040","1","https://lh3.googleusercontent.com/a-/ALV-UjUDCKzqaz1gR3jQUvCSOpKPbkur2N1BBi5WqFxj7lUCxEmIQoI=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:51.056443+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
"8041487","result","306","12385137861630555461","ChdDSUhNMG9nS0VJQ0FnSUN5c3FLUjJBRRAB","f","vi","Google","ChIJLaTZ6I_XdDERRfW6EETZ4Ks",,"3 years ago","2021-01-25 06:43:00.833081+00","","2.9","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5c3FLUjJBRRAB!2m1!1s0x0:0xabe0d94410baf545!3m1!1s2@1:CIHM0ogKEICAgICysqKR2AE%7CCgwI9NC5gAYQqJ2fjQM%7C?hl=en","Chào bạn, rất tiếc về trải nghiệm chưa tốt của bạn tại Bệnh viện. Bạn có thể gọi đường dây nóng 0274 3 681 681 (phím1) để phản ánh chi tiết vấn đề của bạn. Bệnh viện sẽ tiếp nhận, xác minh và phản hồi cho bạn. Xin cảm ơn!","1","Before it was ok but now it's changed 180 degrees. Examination is slow. The doctor talks like a father in the world. Nurses talk like the mother of the world....we'll have money tomorrow, okay?","5","956","An Như","https://www.google.com/maps/contrib/115902300744003239178?hl=en","115902300744003239178","4","https://lh3.googleusercontent.com/a-/ALV-UjXeWI6mT22ZJ2GT5mlTcXMme_nBEotQO-k8Pu-OBhfAlg7XvyJB=s120-c-rp-mo-br100",,"0x0:0xabe0d94410baf545","2024-05-03 10:03:51.342961+00","https://www.google.com/maps/place/Becamex+International+Hospital/@10.9040943,106.5656015,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d78fe8d9a42d:0xabe0d94410baf545!8m2!3d10.9040943!4d106.7097971!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUmxORGd5UW1oQlJSQULgAQA!16s%2Fg%2F11fm7f7c8k?entry=ttu","most_relevant","English (United States)"
