id,object,result_position,cid,internal_review_id,is_user_local_guide,lang,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
8071056,result,124,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSURPaU9HZFJ3EAE,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,Van Phuc Hospital,a year ago,2022-06-26 02:01:58.391571+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURPaU9HZFJ3EAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIDOiOGdRw%7CCgwIlvzelQYQuMzbugE%7C?hl=en,,4,"Clean, quick examination. Spacious campus. Night emergency room. Large pediatric department....",0,287,Lưu Vân,https://www.google.com/maps/contrib/116866773193945986912?hl=en,116866773193945986912,4,https://lh3.googleusercontent.com/a/ACg8ocKEd_gJelKnEhzCMViITLf40n6ebV_21pMfBqQrugdJdN-tGx8=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:33:55.232081+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071058,result,125,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSURVbWFpYWd3RRAB,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,Van Phuc Hospital,4 years ago,2019-08-28 08:17:10.182182+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURVbWFpYWd3RRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIDUmaiagwE%7CCgsIhvGY6wUQ8MDvVg%7C?hl=en,,1,"It's better to have the hospital examine you and get money...if you don't examine anything, say a few words and get money.",1,287,Ku Nhox,https://www.google.com/maps/contrib/103941240610136843134?hl=en,103941240610136843134,2,https://lh3.googleusercontent.com/a-/ALV-UjXU4jaWc75_Y2Id5yi-jKbgoSBgqBR1LHPYMEemLeYX5Wr9h4o=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:33:55.882373+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071062,result,126,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSUNtc3VYZ1hREAE,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,Van Phuc Hospital,2 years ago,2021-12-23 18:36:21.482226+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNtc3VYZ1hREAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICmsuXgXQ%7CCgwIpYOTjgYQ0N745QE%7C?hl=en,,1,"Not satisfied with the behavior of the hospital security guards December 24, 2021 1:00 am",0,287,minh the,https://www.google.com/maps/contrib/110234679314360895836?hl=en,110234679314360895836,2,https://lh3.googleusercontent.com/a-/ALV-UjXUnq_1fPHkMJvWoIzvzXwGXJULEtjv31Ur03YYMD1xi8W74LWh=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:33:56.542392+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071066,result,127,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSURwdkxqUTZ3RRAB,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,Van Phuc Hospital,8 months ago,2023-08-18 04:44:17.236904+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwdkxqUTZ3RRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIDpvLjQ6wE%7CCgsIoe77pgYQwLz7cA%7C?hl=en,,5,"quite satisfied. Cheerful, friendly and enthusiastic staff.",1,287,nhung nguyen,https://www.google.com/maps/contrib/104761192340014874132?hl=en,104761192340014874132,2,https://lh3.googleusercontent.com/a/ACg8ocK5Gr3dKx76QkVrQtgC0CYbkcjCTXcic5k784Qgm71W4lS8Tg=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:33:57.22004+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071070,result,128,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSURpcGM3S2J3EAE,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,Van Phuc Hospital,3 years ago,2020-12-10 03:36:02.052084+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpcGM3S2J3EAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIDipc7Kbw%7CCgsIoq_G_gUQoPrqGA%7C?hl=en,,5,"I don't dare to worry too much, my patient must also understand what part of it, the comparison is something that can't be disputed, but the comparison with many other things is quite good.",1,287,Sau Danh,https://www.google.com/maps/contrib/117574238718746839505?hl=en,117574238718746839505,8,https://lh3.googleusercontent.com/a-/ALV-UjVFdtJ1nbXxdcW33FnMNPApVtOCLKsu3NPp6-GD8gmoAlygAKXH=s120-c-rp-mo-ba3-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:33:57.93873+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071073,result,129,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSUM4LXJYRzlnRRAB,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,Van Phuc Hospital,3 years ago,2020-07-04 03:38:58.511973+00,https://lh5.googleusercontent.com/p/AF1QipPy8DNXfOMFjGmTobjaNkubJ-R7HREA9ODiOB4d,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM4LXJYRzlnRRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIC8-rXG9gE%7CCgwIs_T_9wUQgKeL7wI%7C?hl=en,,1,"The consultant kept the ID card and asked me to go make the documents, the accountant asked for the ID card to make the documents. I don't have time to go back and forth to serve you",0,287,Lê Thức,https://www.google.com/maps/contrib/101163762607473898391?hl=en,101163762607473898391,44,https://lh3.googleusercontent.com/a/ACg8ocJ83Pg6oZs4L2u0dG_Uvjf_Qwx2rOSUh1jjtRflY65O7fftow=s120-c-rp-mo-ba4-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:33:58.601537+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071076,result,130,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSUNDbV9tRVNREAE,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,Van Phuc Hospital,3 years ago,2020-09-04 14:04:50.931157+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNDbV9tRVNREAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICCm_mESQ%7CCgwIlZPJ-gUQsKGs0gM%7C?hl=en,,5,Private hospitals use insurance and the service is very good.,0,287,Long Forex,https://www.google.com/maps/contrib/104034129072498977315?hl=en,104034129072498977315,18,https://lh3.googleusercontent.com/a-/ALV-UjVPI_fDKl4k1oXwaPjViuTiMTPuaBvbohHgY2fAF9cIhnAZ6kjz=s120-c-rp-mo-ba2-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:33:59.26445+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071080,result,131,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSUNnMzRqY1N3EAE,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,5 years ago,2018-05-26 11:16:04.331+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnMzRqY1N3EAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICg34jcSw%7CCgwI9IOl2AUQwNHqnQE%7C?hl=en,,3,Does Van Phuc Hospital use insurance? How much does a normal birth cost?,2,287,NaBi Lam,https://www.google.com/maps/contrib/117400347498476958052?hl=en,117400347498476958052,2,https://lh3.googleusercontent.com/a-/ALV-UjVc_hZUnTlF-P3lw1PTpDbF33HSWBFZvbXPHlkvY_40xKBrOoFOcw=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:34:00.641647+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071083,result,132,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSUNtcFlERGlnRRAB,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,2 years ago,2022-01-04 02:13:53.452154+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNtcFlERGlnRRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICmpYDDigE%7CCgwI4drOjgYQkKXN1wE%7C?hl=en,,1,"Sitting and waiting for a long time to get one person, the hospital staff seemed to have no energy, and in general, they were bored",0,287,Bước Đầu Học Phật,https://www.google.com/maps/contrib/102576878185411797347?hl=en,102576878185411797347,7,https://lh3.googleusercontent.com/a-/ALV-UjXGS-0MISi_9TsqHdcS8WP0whSAKPvBHeX2C93ysVMKtig6o2Z_=s120-c-rp-mo-ba2-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:34:01.246894+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071086,result,133,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSUMtdzgzVzR3RRAB,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,a year ago,2022-11-12 02:02:27.382293+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMtdzgzVzR3RRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIC-w83W4wE%7CCgwIs_27mwYQiKiltgE%7C?hl=en,,5,Service is quite perfect and rated TOP 3 in Binh Duong area currently,0,287,Sang Hoàng Dũ,https://www.google.com/maps/contrib/117463788527169802081?hl=en,117463788527169802081,43,https://lh3.googleusercontent.com/a-/ALV-UjUi_gbPswUtCEk6eJnNoXw4PpgEz5E4eawiYHEIhHkiY-GFLuIN=s120-c-rp-mo-ba4-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:34:01.876207+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071087,result,134,12316463091562504880,ChZDSUhNMG9nS0VJQ0FnSURpd2RQRVZ3EAE,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,3 years ago,2020-12-04 23:26:25.919278+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpd2RQRVZ3EAE!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIDiwdPEVw%7CCgwIn4yr_gUQkMKVoQE%7C?hl=en,,1,The cashier at the insurance counter had a loud disdainful attitude,1,287,Đình Chiến Trần,https://www.google.com/maps/contrib/114109670213890427952?hl=en,114109670213890427952,1,https://lh3.googleusercontent.com/a/ACg8ocIHxcteglJOb84-NIRTMHtczIYjME_xAh96K69ZpHUeqNI2EQ=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:34:02.519394+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071091,result,135,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSUNLcTZ5RzVnRRAB,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,3 years ago,2021-04-19 08:49:33.692544+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNLcTZ5RzVnRRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICKq6yG5gE%7CCgwInYj1gwYQgMSdygI%7C?hl=en,,5,"Enthusiastic doctors, cool hospital, will come back",0,287,Thu Trần Thị,https://www.google.com/maps/contrib/117906113502992725084?hl=en,117906113502992725084,1,https://lh3.googleusercontent.com/a/ACg8ocKaWnLHfhjY7BYqYVAEtZo3G7LYrByedCKIh6dC3Hphaj1r3Q=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:34:03.226736+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071094,result,136,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSURKXzV1MTFnRRAB,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,9 months ago,2023-07-26 06:45:41.896187+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURKXzV1MTFnRRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIDJ_5u11gE%7CCgwIlYKDpgYQ-PSqqwM%7C?hl=en,,5,The hospital is clean and very cool,0,287,Nhân Ngoc,https://www.google.com/maps/contrib/108412945984201282866?hl=en,108412945984201282866,1,https://lh3.googleusercontent.com/a/ACg8ocIOlrYlx6cmz9aAjuEWyZ-NEsYfHc-iOJNURgt77xiCRILJ-Q=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:34:03.921995+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071097,result,137,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSUQ2dTd6OG53RRAB,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,2 years ago,2021-10-12 13:40:20.469665+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ2dTd6OG53RRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgID6u7z8nwE%7CCgwIxKCWiwYQ6In63wE%7C?hl=en,,4,Many people come here for medical treatment,0,287,Ngoc Vu,https://www.google.com/maps/contrib/103178680144516412771?hl=en,103178680144516412771,12,https://lh3.googleusercontent.com/a-/ALV-UjX7vRJVa1SJ0Fy2Hga2w_JHOG3p82QhG7cfaYUwZfDcel1Jai9_=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:34:04.607124+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071102,result,138,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSUNtN2UyWGhnRRAB,t,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,2 years ago,2022-01-06 07:22:32.595739+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNtN2UyWGhnRRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICm7e2XhgE%7CCgwIuLHajgYQ-IKJnAI%7C?hl=en,,1,Going to get an insurance check for more than 1.5 million is horrifying,0,287,Cu Đen,https://www.google.com/maps/contrib/105578357149698940309?hl=en,105578357149698940309,60,https://lh3.googleusercontent.com/a/ACg8ocK-Q36CaJjTv06oEQe7jcOLYDxIra-FkcQ8gSZSKxGLIhynYg=s120-c-rp-mo-ba3-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:34:05.36664+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071104,result,139,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSUNLcTdUUHlRRRAB,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,3 years ago,2021-04-19 08:38:07.496506+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNLcTdUUHlRRRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgICKq7TPyQE%7CCgwI74L1gwYQkKng7AE%7C?hl=en,,5,"The hospital is clean, the doctors are attentive",0,287,Bui Nhien,https://www.google.com/maps/contrib/101239823438699665714?hl=en,101239823438699665714,3,https://lh3.googleusercontent.com/a-/ALV-UjV6NTW_1Igb6tdoDA6FJ-5plGaWesQDDVGoHE5uZKEQBI5yl037=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:34:06.044204+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071107,result,140,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSURKXzl1SjVnRRAB,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,9 months ago,2023-07-26 06:47:27.614499+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURKXzl1SjVnRRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIDJ_9uJ5gE%7CCgwI_4KDpgYQuIWCpQI%7C?hl=en,,5,Other medical staff are friendly and enthusiastic,0,287,Tam Duong,https://www.google.com/maps/contrib/106421872372556841563?hl=en,106421872372556841563,1,https://lh3.googleusercontent.com/a/ACg8ocI1Lnb3X2UohErp6atd9G4xrtFy6wmf1-dsmRaGFwQcXYRkow=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:34:06.87213+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
8071111,result,141,12316463091562504880,ChdDSUhNMG9nS0VJQ0FnSURBbTVMaHpRRRAB,f,vi,Google,ChIJh-gdr3DRdDERsOLKJe3d7Ko,,5 years ago,2018-09-05 09:13:45.308945+00,,2.9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBbTVMaHpRRRAB!2m1!1s0x0:0xaaecdded25cae2b0!3m1!1s2@1:CIHM0ogKEICAgIDAm5LhzQE%7CCgwIyby-3AUQ6MCokwE%7C?hl=en,,1,"Selling 2 types of medicine without distinguishing which medicine is eye medicine, which medicine is headache medicine",0,287,Thoa Dạo,https://www.google.com/maps/contrib/104602307368768935737?hl=en,104602307368768935737,1,https://lh3.googleusercontent.com/a/ACg8ocIh94nMspkvZ_UR53-ad48WYSKD0pCihud9eijOODKn0H2uLg=s120-c-rp-mo-br100,,0x0:0xaaecdded25cae2b0,2024-05-06 06:34:08.711909+00,"https://www.google.com/maps/place/Van+Phuc+Hospital/@11.0042176,106.6227598,15z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d170af1de887:0xaaecdded25cae2b0!8m2!3d11.0042176!4d106.6418142!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSARBnZW5lcmFsX2hvc3BpdGFs4AEA!16s%2Fg%2F12lrbkxz0?entry=ttu",most_relevant,English (United States)
