id,object,result_position,cid,internal_review_id,is_user_local_guide,lang,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
8080196,result,111,10670013003893335029,ChdDSUhNMG9nS0VJQ0FnSURRcE9uRnhnRRAB,f,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,8 years ago,2015-10-17 03:54:59.943+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRcE9uRnhnRRAB!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgIDQpOnFxgE%7CCgwIxZaHsQUQgNTUqwE%7C?hl=en,,1,"Unscientific work, cumbersome procedures",0,202,the vinh nguyen,https://www.google.com/maps/contrib/108865815342526142100?hl=en,108865815342526142100,1,https://lh3.googleusercontent.com/a/ACg8ocIvuNBnfGo7G1PuxcJVcuBeHb5wYvxeI76T5tVOVyjPQAn48A=s120-c-rp-mo-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:42.848625+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080197,result,112,10670013003893335029,ChdDSUhNMG9nS0VJQ0FnSURCbmFER21RRRAB,f,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,a year ago,2023-01-26 10:24:51.24797+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURCbmFER21RRRAB!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgIDBnaDGmQE%7CCgsI86nJngYQ0PGedg%7C?hl=en,,1,Too bad,0,202,Xuân Khánh Nguyễn Lê,https://www.google.com/maps/contrib/103475905662132340969?hl=en,103475905662132340969,1,https://lh3.googleusercontent.com/a/ACg8ocJaiV7x_p9g7rX3n82HGfyX3rn8ahYBL3324m40V0fO5WqYLw=s120-c-rp-mo-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:43.253205+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080198,result,113,10670013003893335029,ChdDSUhNMG9nS0VJQ0FnSURnbU9yaXhnRRAB,t,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,6 years ago,2018-04-20 03:02:50.375+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURnbU9yaXhnRRAB!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgIDgmOrixgE%7CCgwI8bDl1gUQgL7MuAM%7C?hl=en,,2,Tight buttons. Breathless,1,202,Sam Nguyen,https://www.google.com/maps/contrib/118207094396568157969?hl=en,118207094396568157969,449,https://lh3.googleusercontent.com/a-/ALV-UjVc3YAIGT9o4ZHRo4CjW7_GDJOmmAfH0h-JqYsf9VWM_TCK9S4nyA=s120-c-rp-mo-ba6-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:43.65255+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080199,result,114,10670013003893335029,ChZDSUhNMG9nS0VJQ0FnSURDa1pqV2ZnEAE,t,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,3 years ago,2020-09-30 14:36:11.163464+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDa1pqV2ZnEAE!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgIDCkZjWfg%7CCgsI26_S-wUQwIb5TQ%7C?hl=en,,5,Hospital staff are friendly and enthusiastic,2,202,Khánh Linh,https://www.google.com/maps/contrib/118053033557132858319?hl=en,118053033557132858319,11,https://lh3.googleusercontent.com/a-/ALV-UjWNrNaFtU5ko57vv5OqJ8NinBBmlhg7SAEwmuKy9XZkU6P3CSZk=s120-c-rp-mo-ba3-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:44.045118+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080200,result,115,10670013003893335029,ChZDSUhNMG9nS0VJQ0FnSURPeFlqaGZREAE,t,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,a year ago,2022-07-10 00:39:16.035837+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURPeFlqaGZREAE!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgIDOxYjhfQ%7CCgsItL-olgYQyKiLEQ%7C?hl=en,,1,The security guard lost his father's teachings and lied,2,202,Khánh Duy,https://www.google.com/maps/contrib/106904969253427492191?hl=en,106904969253427492191,2,https://lh3.googleusercontent.com/a-/ALV-UjXQzqsxmT_kQSqUpKImG_dhGPfDHmXD08Y0Y9mX6cCIs-I47UsEKQ=s120-c-rp-mo-ba3-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:44.454927+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080201,result,116,10670013003893335029,ChdDSUhNMG9nS0VJQ0FnSUNpX2U3MHZ3RRAB,t,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,3 years ago,2020-11-13 01:48:38.688019+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNpX2U3MHZ3RRAB!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgICi_e70vwE%7CCgwI9su3_QUQuKyJyAI%7C?hl=en,,4,Excellent patient care,1,202,Lê Khánh,https://www.google.com/maps/contrib/107294684905599979644?hl=en,107294684905599979644,31,https://lh3.googleusercontent.com/a-/ALV-UjVj0BAsZU-i2Xql-4zyKHMawFlhTQfdzt3Zoy8fwziDVPW04-RVNA=s120-c-rp-mo-ba3-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:44.873924+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080202,result,117,10670013003893335029,ChZDSUhNMG9nS0VJQ0FnSURjbk5qUmJnEAE,t,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,3 years ago,2020-05-29 09:47:07.040599+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURjbk5qUmJnEAE!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgIDcnNjRbg%7CCgwIpbTD9gUQwI7t1QM%7C?hl=en,,3,Pretty good hospital in BD,1,202,Công Minh Quản,https://www.google.com/maps/contrib/105655180573348799183?hl=en,105655180573348799183,57,https://lh3.googleusercontent.com/a-/ALV-UjWZMsO3L3DgNBNiRUWkG2vAWGJY44leXi_khJesx22lcXWrp367Hw=s120-c-rp-mo-ba4-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:45.300515+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080203,result,118,10670013003893335029,ChdDSUhNMG9nS0VJQ0FnSUM4M1o3SXd3RRAB,t,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,3 years ago,2020-07-12 08:34:04.298851+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM4M1o3SXd3RRAB!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgIC83Z7IwwE%7CCgwIpZar-AUQqM3A0AM%7C?hl=en,,3,"Everyone is enthusiastic, considerate, gentle",1,202,Lam Lam,https://www.google.com/maps/contrib/113426248748787870293?hl=en,113426248748787870293,19,https://lh3.googleusercontent.com/a/ACg8ocLVIgH-b2_BlIWM6aEc7DqmSCEan7spNRvEWQchZ6etO5_KBQ=s120-c-rp-mo-ba3-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:45.729458+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080204,result,119,10670013003893335029,ChdDSUhNMG9nS0VJQ0FnSUN3OU9MQy1nRRAB,f,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,7 years ago,2016-10-09 13:31:41.737+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3OU9MQy1nRRAB!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgICw9OLC-gE%7CCgwIvY3pvwUQwPS23wI%7C?hl=en,,1,I don't know what the service price is..? Who knows?,1,202,Tonmaptonmap Map,https://www.google.com/maps/contrib/111612382243099418754?hl=en,111612382243099418754,1,https://lh3.googleusercontent.com/a/ACg8ocKMmXdxOAYgRh04Xwe0KuppO-7jEmkZR9lNjsWHhzSduAI-bQ=s120-c-rp-mo-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:46.135001+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080205,result,120,10670013003893335029,ChdDSUhNMG9nS0VJQ0FnSUNBcEpTQm1RRRAB,t,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,7 years ago,2017-04-17 07:03:32.625+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBcEpTQm1RRRAB!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgICApJSBmQE%7CCgwI2NHRxwUQgKPMwQE%7C?hl=en,,5,Mothers give birth cheaply,1,202,Nhật Vương,https://www.google.com/maps/contrib/108891499790720384012?hl=en,108891499790720384012,464,https://lh3.googleusercontent.com/a-/ALV-UjWEuuMuqo0EDg-F0Bv5EpqXNj8tHREW11Rw3clL6_tMNYkHaBfh=s120-c-rp-mo-ba5-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:46.595623+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080206,result,121,10670013003893335029,ChdDSUhNMG9nS0VJQ0FnSUNnN3FqSW9RRRAB,t,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,7 years ago,2016-10-06 03:44:14.219+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnN3FqSW9RRRAB!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgICg7qjIoQE%7CCgwIlJHXvwUQwO6rkwE%7C?hl=en,,3,Exactly,2,202,Hoang Phuc NĐ,https://www.google.com/maps/contrib/116446441231569964432?hl=en,116446441231569964432,299,https://lh3.googleusercontent.com/a-/ALV-UjVyPoeYkLajTBsjOoC7xQTkHwVyo0cyCWDOc_bTSotYuYk_oIdQ=s120-c-rp-mo-ba5-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:47.59357+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080207,result,122,10670013003893335029,ChdDSUhNMG9nS0VJQ0FnSURaaVBXdG5RRRAB,f,ja,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,7 months ago,2023-09-23 05:20:06.80203+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURaaVBXdG5RRRAB!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgIDZiPWtnQE%7CCgwIhuu5qAYQsIO4_gI%7C?hl=en,,1,Terrible and slow response,0,202,Shing Chang,https://www.google.com/maps/contrib/100462103271999768747?hl=en,100462103271999768747,5,https://lh3.googleusercontent.com/a/ACg8ocLAmkN-gvEmWqRI9u5v18mcvIYphGOafTPmcdueBtf_OfkOqA=s120-c-rp-mo-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:48.055442+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080208,result,123,10670013003893335029,ChZDSUhNMG9nS0VJQ0FnSUNpaThfbGN3EAE,f,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,3 years ago,2020-11-15 20:15:06.312572+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNpaThfbGN3EAE!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgICii8_lcw%7CCgwIypjG_QUQ4PCFlQE%7C?hl=en,,3,Acceptable level,0,202,BĐS RubyLand,https://www.google.com/maps/contrib/116071487540329423146?hl=en,116071487540329423146,80,https://lh3.googleusercontent.com/a-/ALV-UjVlhtXD0A2JtxoEwKNibdy1YYbymydM7puVmNZ8TPcbUFhq9yA=s120-c-rp-mo-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:48.490598+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080209,result,124,10670013003893335029,ChZDSUhNMG9nS0VJQ0FnSUNzeXZTTE1nEAE,t,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,4 years ago,2020-01-28 15:46:59.603305+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzeXZTTE1nEAE!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgICsyvSLMg%7CCgwI867B8QUQqOjWnwI%7C?hl=en,,5,"If you have money, bet on it",0,202,tuyển dụng bình dương các KCN,https://www.google.com/maps/contrib/110447924438557109491?hl=en,110447924438557109491,134,https://lh3.googleusercontent.com/a-/ALV-UjV6YFgas-vcltDUh_JizpmiBwx2-objrlekmPldzbpvvfKogNId=s120-c-rp-mo-ba4-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:48.942025+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080210,result,125,10670013003893335029,ChZDSUhNMG9nS0VJQ0FnSUNBbGIyREJ3EAE,t,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,7 years ago,2016-10-11 08:30:33.777+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBbGIyREJ3EAE!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgICAlb2DBw%7CCgwIqcbyvwUQwKjA8gI%7C?hl=en,,5,large public hospital,2,202,Phu nguyen thanh,https://www.google.com/maps/contrib/102182997536057900754?hl=en,102182997536057900754,188,https://lh3.googleusercontent.com/a-/ALV-UjXCYapwT9ZqBtH5ARVbWwDqmht007LAIKVb1E4_dd-hOasBoPQ=s120-c-rp-mo-ba4-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:49.406353+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080211,result,126,10670013003893335029,ChdDSUhNMG9nS0VJQ0FnSUN4elBMVXdBRRAB,f,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,11 months ago,2023-05-12 05:09:55.269795+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4elBMVXdBRRAB!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgICxzPLUwAE%7CCgwIo5T3ogYQuP3SgAE%7C?hl=en,,1,Bad,0,202,Ha Nguyen,https://www.google.com/maps/contrib/109689574029520068470?hl=en,109689574029520068470,1,https://lh3.googleusercontent.com/a/ACg8ocI-GzMTAcw1ZPsVyFYFMEL8tQRaHEUmMlxXD6n-OuWd-UCrFw=s120-c-rp-mo-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:49.837852+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080212,result,127,10670013003893335029,ChdDSUhNMG9nS0VJQ0FnSUNldHNleXVnRRAB,t,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,a year ago,2022-09-13 16:34:12.642448+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNldHNleXVnRRAB!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgICetseyugE%7CCgwIhOKCmQYQgPWrsgI%7C?hl=en,,5,Very cool,1,202,Chưởng Đoàn,https://www.google.com/maps/contrib/113110136852775678629?hl=en,113110136852775678629,16,https://lh3.googleusercontent.com/a-/ALV-UjX5MVVTIVBQsTQiiXFFb6Zf6TLjVSA9l0pA4l0xTXabQBdPHBcV=s120-c-rp-mo-ba4-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:50.240544+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
8080213,result,128,10670013003893335029,ChZDSUhNMG9nS0VJQ0FnSUQyaloyUUpBEAE,t,vi,Google,ChIJB4dyrDjRdDER9WPcfUuAE5Q,,a year ago,2022-05-21 15:12:51.972947+00,,3.1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQyaloyUUpBEAE!2m1!1s0x0:0x9413804b7ddc63f5!3m1!1s2@1:CIHM0ogKEICAgID2jZ2QJA%7CCgwI84KklAYQuPz3zwM%7C?hl=en,,3,Not very good,0,202,Long Vu,https://www.google.com/maps/contrib/108899383474001793218?hl=en,108899383474001793218,1386,https://lh3.googleusercontent.com/a-/ALV-UjUPn6XhZgJYYFlJC1QdIZgiokE4uPKYR6mPffKm3Sq1P5k8nfvF=s120-c-rp-mo-ba7-br100,,0x0:0x9413804b7ddc63f5,2024-05-06 07:38:50.633478+00,"https://www.google.com/maps/place/Binh+Duong+Obstetrics+and+Gynecology+Hospital/@11.0042176,106.5697164,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d138ac728707:0x9413804b7ddc63f5!8m2!3d10.9824357!4d106.6533113!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmeSAQxneW5lY29sb2dpc3TgAQA!16s%2Fg%2F1hc8lk8ch?entry=ttu",most_relevant,English (United States)
