id,object,result_position,cid,internal_review_id,is_user_local_guide,lang,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"8083121","result","102","9232192468922247655","ChZDSUhNMG9nS0VJQ0FnSUNBM2JXY05REAE","f","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A","Thuan An General Hospital","7 years ago","2016-11-30 16:11:20.58+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBM2JXY05REAE!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgICA3bWcNQ%7CCgwIqPT7wQUQgLLIlAI%7C?hl=en","","3","Service quality is average, waiting time is long. However, there has been gradual improvement recently.","0","226","Quoc Bao Mobile","https://www.google.com/maps/contrib/114092856565924311629?hl=en","114092856565924311629","7","https://lh3.googleusercontent.com/a/ACg8ocK4oZ7R_h3PNN7B9lkQKbb-gJ0X1UYQNSkjDvqpTcu8ghCrGw=s120-c-rp-mo-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:52.271322+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083122","result","103","9232192468922247655","ChdDSUhNMG9nS0VJQ0FnSURxcE1xSzJRRRAB","t","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A","Thuan An General Hospital","2 years ago","2021-06-29 07:43:31.634803+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURxcE1xSzJRRRAB!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgIDqpMqK2QE%7CCgwIo57rhgYQuKbZrgI%7C?hl=en","","5","The hospital is large and fully equipped.","0","226","Vuong cao van","https://www.google.com/maps/contrib/118425920696468137785?hl=en","118425920696468137785","162","https://lh3.googleusercontent.com/a-/ALV-UjWHugeF5eSLyZSsAPV4R-WB2Wsays3rgQyR3QfJ2xaPf7_IQn7N=s120-c-rp-mo-ba5-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:52.528576+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083123","result","104","9232192468922247655","ChZDSUhNMG9nS0VJQ0FnSUNTcUl5WEJnEAE","t","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A","Thuan An General Hospital","3 years ago","2020-12-14 06:57:42.582126+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNTcUl5WEJnEAE!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgICSqIyXBg%7CCgwI5pnc_gUQsJPKlQI%7C?hl=en","","1","There are only 2 words TOO BAD. From staff to doctors","3","226","Lam Truc","https://www.google.com/maps/contrib/103012667177145355035?hl=en","103012667177145355035","51","https://lh3.googleusercontent.com/a-/ALV-UjWV3gZCLgiVkRXQ5c53X5HsLd0BgHMlr-H0Xf8Fo6S2H9N8kyk=s120-c-rp-mo-ba3-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:52.827683+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083124","result","105","9232192468922247655","ChdDSUhNMG9nS0VJQ0FnSUNDd3VIbnZ3RRAB","f","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A","Thuan An General Hospital","3 years ago","2020-08-17 00:52:48.807575+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNDd3VIbnZ3RRAB!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgICCwuHnvwE%7CCgwI4Knn-QUQ2LuKgQM%7C?hl=en","","1","Staff's attitude towards patients is very unpleasant.","1","226","Moon Hiên","https://www.google.com/maps/contrib/101476151071736507440?hl=en","101476151071736507440","2","https://lh3.googleusercontent.com/a/ACg8ocJuJq3zqFTdd96e8KA0Dg29O8sS77r6IKhzlh8vC39BmPyPRQ=s120-c-rp-mo-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:53.130584+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083125","result","106","9232192468922247655","ChdDSUhNMG9nS0VJQ0FnSUNxb3JQS2tnRRAB","f","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A","Thuan An General Hospital","2 years ago","2021-06-01 02:17:38.581171+00","https://lh5.googleusercontent.com/p/AF1QipOLhSZRiQlKNQZHcJTAw_BcBX7EAFTR6IYtJRLF","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNxb3JQS2tnRRAB!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgICqorPKkgE%7CCgwIwrHWhQYQuO6PlQI%7C?hl=en","","1","So bad, so bad. After the expiration date, leave it out. Spray like this to prevent covid","2","226","Lonely Wolf","https://www.google.com/maps/contrib/112294300070220167785?hl=en","112294300070220167785","9","https://lh3.googleusercontent.com/a-/ALV-UjUG9PAmRBj5R5AIQwRZyJOK414AM5bPR9IAquyFUMMH_pDpocgb=s120-c-rp-mo-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:53.407654+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083126","result","107","9232192468922247655","ChZDSUhNMG9nS0VJQ0FnSUNVdy1YQ0RREAE","t","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A","Thuan An General Hospital","4 years ago","2019-08-03 03:05:41.202021+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNVdy1YQ0RREAE!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgICUw-XCDQ%7CCgwIw_ST6gUQgOyFmQE%7C?hl=en","","5","Currently newly built. Before it was wide, now it's even wider. I always want to get lost.","2","226","Hằng Đặng","https://www.google.com/maps/contrib/100139847438268539443?hl=en","100139847438268539443","343","https://lh3.googleusercontent.com/a/ACg8ocJjSoRTUkNQxrIauZngZKZwesoTgLIQyWPcy4YLVaKJ-7Vfsw=s120-c-rp-mo-ba6-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:53.706142+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083127","result","108","9232192468922247655","ChdDSUhNMG9nS0VJQ0FnSUNHeS1hT3FRRRAB","f","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A","Thuan An General Hospital","2 years ago","2021-11-09 12:40:59.860673+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNHeS1hT3FRRRAB!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgICGy-aOqQE%7CCgwI29ipjAYQ6KezmgM%7C?hl=en","","5","Free covid test, medical examination ok","0","226","Việt Đức Võ","https://www.google.com/maps/contrib/109361654994353305044?hl=en","109361654994353305044","2","https://lh3.googleusercontent.com/a-/ALV-UjXKYjlidDdkbg2W0plzhEr4nZLMa5PxuCo54we7kVRclaVI4-c=s120-c-rp-mo-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:53.967412+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083128","result","109","9232192468922247655","ChZDSUhNMG9nS0VJQ0FnSUNCNW9HUENBEAE","t","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A","Thuan An General Hospital","a year ago","2022-12-24 08:38:03.383928+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNCNW9HUENBEAE!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgICB5oGPCA%7CCgwI6_SanQYQwI2JtwE%7C?hl=en","","5","The hospital is attentive and enthusiastic","1","226","maihuyen tran","https://www.google.com/maps/contrib/110901607527615637098?hl=en","110901607527615637098","29","https://lh3.googleusercontent.com/a/ACg8ocIAN-5MLqX4-BBM7w4VxkscOetDBBIrU5FMUnPR7EcVGytfZw=s120-c-rp-mo-ba3-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:54.264282+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083129","result","110","9232192468922247655","ChZDSUhNMG9nS0VJQ0FnSURSME9iOU1nEAE","f","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A","Thuan An General Hospital","a year ago","2023-04-15 18:41:57.702693+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSME9iOU1nEAE!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgIDR0Ob9Mg%7CCgwIz5-eogYQoLKXjAI%7C?hl=en","","5","The shop is beautiful and the water is delicious","0","226","hữu trọng","https://www.google.com/maps/contrib/112490086786904302027?hl=en","112490086786904302027","2","https://lh3.googleusercontent.com/a-/ALV-UjVagCoNA9sUzv7aW1atqE8yy23terW5iyhil5NhAIQ6zBKuSIax=s120-c-rp-mo-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:54.577919+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083130","result","111","9232192468922247655","ChdDSUhNMG9nS0VJQ0FnSURPaTRpMThnRRAB","t","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A",,"a year ago","2022-07-13 21:45:00.416537+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPaTRpMThnRRAB!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgIDOi4i18gE%7CCgwI3Pm8lgYQqLPPxgE%7C?hl=en","","1","The doctor's attitude is not very good","0","226","Quynh Chi Ngô","https://www.google.com/maps/contrib/102059905245843399572?hl=en","102059905245843399572","6","https://lh3.googleusercontent.com/a-/ALV-UjXBdswyPMtoW5HARJOhkb2AYX_tmukpUm4JjGRmkIokqbORAbA=s120-c-rp-mo-ba2-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:55.278768+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083131","result","112","9232192468922247655","ChZDSUhNMG9nS0VJQ0FnSURxOTk3UUtnEAE","f","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A",,"2 years ago","2021-07-18 14:24:51.506856+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURxOTk3UUtnEAE!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgIDq997QKg%7CCgwIs_PQhwYQwITY8QE%7C?hl=en","","5","Does our service provide medical examination?","0","226","Minh Tan","https://www.google.com/maps/contrib/117610487146182577591?hl=en","117610487146182577591","1","https://lh3.googleusercontent.com/a/ACg8ocJLQR29kwzwogsUqegtVQT1551lcx207wyQWg3X3ZEOWAD2EQ=s120-c-rp-mo-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:55.54872+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083132","result","113","9232192468922247655","ChZDSUhNMG9nS0VJQ0FnSUNRNWVxdVpBEAE","t","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A",,"7 years ago","2017-02-03 02:04:28.069+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRNWVxdVpBEAE!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgICQ5equZA%7CCgsIrMrPxAUQwLbzIA%7C?hl=en","","4","Need to improve service attitude and improve quality further","2","226","Công Lý Nguyễn Trường","https://www.google.com/maps/contrib/108905943412933600013?hl=en","108905943412933600013","150","https://lh3.googleusercontent.com/a-/ALV-UjXiPczHo-lBG0A84vOJhu5DbuqqQUwkkyCO76ajxmS2rQPP9cCqYw=s120-c-rp-mo-ba4-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:55.813953+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083133","result","114","9232192468922247655","ChdDSUhNMG9nS0VJQ0FnSURHM3VDQnNBRRAB","t","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A",,"2 years ago","2021-11-29 08:13:19.857255+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURHM3VDQnNBRRAB!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgIDG3uCBsAE%7CCgsIna-gjQYQqLn6Og%7C?hl=en","","1","There is a test invoice that hasn't been sent for half a month 😏😏😏😏","0","226","Daesang O'Food VN","https://www.google.com/maps/contrib/116627031552884228005?hl=en","116627031552884228005","216","https://lh3.googleusercontent.com/a-/ALV-UjVcHW_AhVXHUwSA_aQlrZ-sMnVgWnDReDripz8MmIPI7HmBfz-OiQ=s120-c-rp-mo-ba7-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:56.076148+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083134","result","115","9232192468922247655","ChZDSUhNMG9nS0VJQ0FnSURaMGItYkJREAE","f","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A",,"7 months ago","2023-10-03 06:04:13.982745+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURaMGItYkJREAE!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgIDZ0b-bBQ%7CCgwI3d3uqAYQqP_N1AM%7C?hl=en","","1","Bossy guard","0","226","ruôl lục","https://www.google.com/maps/contrib/101269142784718207408?hl=en","101269142784718207408","1","https://lh3.googleusercontent.com/a/ACg8ocI3l3A_IaM15s1eh4WszcWpmL5raTWyEfAY5-G27iSrRAC0pg=s120-c-rp-mo-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:56.339689+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083135","result","116","9232192468922247655","ChZDSUhNMG9nS0VJQ0FnSURvdU9hOUFREAE","t","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A",,"5 years ago","2019-03-11 14:06:40.327076+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvdU9hOUFREAE!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgIDouOa9AQ%7CCgwIhNeZ5AUQyOfblgE%7C?hl=en","","4","The hospital has been rebuilt to be newer","1","226","Duy Hoàng","https://www.google.com/maps/contrib/109679384347476709451?hl=en","109679384347476709451","223","https://lh3.googleusercontent.com/a/ACg8ocKrAbiD0x1UevyFsTlweiKF_RkW3FV5DJFNUb1UmTSE2CLofakd=s120-c-rp-mo-ba6-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:56.612591+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083136","result","117","9232192468922247655","ChZDSUhNMG9nS0VJQ0FnSUN5eEplMkJBEAE","t","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A",,"3 years ago","2021-01-20 02:00:07.595458+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN5eEplMkJBEAE!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgICyxJe2BA%7CCgsIs52egAYQyL3ETw%7C?hl=en","","4","There is a car park","0","226","Duy Vo","https://www.google.com/maps/contrib/108048022176065410637?hl=en","108048022176065410637","165","https://lh3.googleusercontent.com/a/ACg8ocIUXbV-Rew6Ku4hAEXwH4SDk_X2G6_Xwdjc_KDaHePeNNSWEA=s120-c-rp-mo-ba5-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:56.877042+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
"8083137","result","118","9232192468922247655","ChdDSUhNMG9nS0VJQ0FnSURTMHZYQm9nRRAB","t","vi","Google","ChIJd2RYi73XdDER56kl4CJWH4A",,"3 years ago","2020-12-20 00:14:34.952326+00","","2.5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTMHZYQm9nRRAB!2m1!1s0x0:0x801f5622e025a9e7!3m1!1s2@1:CIHM0ogKEICAgIDS0vXBogE%7CCgwI6q76_gUQ8K6NxgM%7C?hl=en","","3","Medical staff are like church fathers.","0","226","Phú Lộc TV","https://www.google.com/maps/contrib/109099155399368057338?hl=en","109099155399368057338","88","https://lh3.googleusercontent.com/a/ACg8ocLt0v--zSWCGvalAJkmCPWgJ909x4ltKLGSMbvsFu7DdaDhuh-b=s120-c-rp-mo-ba4-br100",,"0x0:0x801f5622e025a9e7","2024-05-06 09:17:57.202042+00","https://www.google.com/maps/place/Thuan+An+General+Hospital/@10.9087251,106.6302833,13z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174d7bd8b586477:0x801f5622e025a9e7!8m2!3d10.9087251!4d106.7023811!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEIaG9zcGl0YWyaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRYMUJVUlVwbkVBReABAA!16s%2Fg%2F1hc1t7vlm?entry=ttu","most_relevant","English (United States)"
