id,object,result_position,cid,internal_review_id,is_user_local_guide,lang,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"8041969","result","165","17529866946907737221","ChZDSUhNMG9nS0VJQ0FnSUNlamJXR01BEAE","t","vi","Google","ChIJs6ucJwvMdDERhQxMahyZRvM",,"a year ago","2022-09-20 14:01:45.4254+00","","3.3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlamJXR01BEAE!2m1!1s0x0:0xf346991c6a4c0c85!3m1!1s2@1:CIHM0ogKEICAgICejbWGMA%7CCgwIyY-nmQYQwK3sygE%7C?hl=en","","3","The service is high but the quality received is quite low. Some doctors have quite negative attitudes during work.","2","528","Kiệt Võ Tuấn","https://www.google.com/maps/contrib/110001731998808677804?hl=en","110001731998808677804","45","https://lh3.googleusercontent.com/a-/ALV-UjWpyyFueyqSJRthxtCWufX9QDNTF3yq-2sdvmHo4NXRkvhZ9vU=s120-c-rp-mo-ba4-br100",,"0x0:0xf346991c6a4c0c85","2024-05-03 10:09:28.225166+00","https://www.google.com/maps/place/My+Phuoc+Hospital/@11.1405019,106.4627145,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174cc0b279cabb3:0xf346991c6a4c0c85!8m2!3d11.1405019!4d106.6069101!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQZ2VuZXJhbF9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRNWJrd3RiWEYzUlJBQuABAA!16s%2Fg%2F11h1v4d9r?entry=ttu","most_relevant","English (United States)"
"8041970","result","166","17529866946907737221","ChdDSUhNMG9nS0VJQ0FnSUNxeFpXVzVRRRAB","f","vi","Google","ChIJs6ucJwvMdDERhQxMahyZRvM",,"2 years ago","2021-06-13 03:03:36.549131+00","","3.3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNxeFpXVzVRRRAB!2m1!1s0x0:0xf346991c6a4c0c85!3m1!1s2@1:CIHM0ogKEICAgICqxZWW5QE%7CCgwIuKelhgYQqOPT6QE%7C?hl=en","","2","All the nurses and doctors were good and spoke very politely to the patients, but the doctor who examined the obstetrics department in room number 2 cursed the patient, bullied the patient, and did a cursory examination of the patient with stillbirth. The pregnancy was fine, but he said he had a stillbirth when he was examined outside. She asked why he didn't tell me sooner. The doctor didn't need to wait for him to say it. He looked down on the patient. He spent the money he spent on going to the doctor and didn't ask for money. That doctor! I hope the hospital will reconsider the doctor examining the obstetrics department in room number 2","10","528","Ngoan Tu","https://www.google.com/maps/contrib/118171594837974400700?hl=en","118171594837974400700","1","https://lh3.googleusercontent.com/a/ACg8ocIOOGTHexDrtih1yUsRA4ke7adsLn0432fuozbp3yzQVch7Ug=s120-c-rp-mo-br100",,"0x0:0xf346991c6a4c0c85","2024-05-03 10:09:28.488485+00","https://www.google.com/maps/place/My+Phuoc+Hospital/@11.1405019,106.4627145,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174cc0b279cabb3:0xf346991c6a4c0c85!8m2!3d11.1405019!4d106.6069101!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQZ2VuZXJhbF9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRNWJrd3RiWEYzUlJBQuABAA!16s%2Fg%2F11h1v4d9r?entry=ttu","most_relevant","English (United States)"
"8041971","result","167","17529866946907737221","ChZDSUhNMG9nS0VJQ0FnSURNMHJPdVRBEAE","t","vi","Google","ChIJs6ucJwvMdDERhQxMahyZRvM",,"4 years ago","2019-12-24 09:40:38.56476+00","","3.3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNMHJPdVRBEAE!2m1!1s0x0:0xf346991c6a4c0c85!3m1!1s2@1:CIHM0ogKEICAgIDM0rOuTA%7CCgwIlrqH8AUQwJumjQI%7C?hl=en","","1","The hospital examined him and found nothing. staff are not welcoming. The doctor did a cursory examination. She went for a prenatal check-up at Becamxe hospital a week ago and was 2kg8. Then she had an ultrasound at this hospital and the weight was 2kg5. It only takes 1 minute to measure the fetal heart rate... so superficial.","4","528","Review bds Binh Duong","https://www.google.com/maps/contrib/108874858634152883388?hl=en","108874858634152883388","15","https://lh3.googleusercontent.com/a-/ALV-UjXcfS69t5jLTFyRz8SEOMJ5Q_aYPl7m3y-n43csjG77Kfg7ZScw_A=s120-c-rp-mo-ba4-br100",,"0x0:0xf346991c6a4c0c85","2024-05-03 10:09:28.75132+00","https://www.google.com/maps/place/My+Phuoc+Hospital/@11.1405019,106.4627145,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174cc0b279cabb3:0xf346991c6a4c0c85!8m2!3d11.1405019!4d106.6069101!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQZ2VuZXJhbF9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRNWJrd3RiWEYzUlJBQuABAA!16s%2Fg%2F11h1v4d9r?entry=ttu","most_relevant","English (United States)"
"8041972","result","168","17529866946907737221","ChdDSUhNMG9nS0VJQ0FnSURaNU52VTV3RRAB","f","vi","Google","ChIJs6ucJwvMdDERhQxMahyZRvM",,"7 months ago","2023-09-25 01:15:59.440857+00","","3.3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURaNU52VTV3RRAB!2m1!1s0x0:0xf346991c6a4c0c85!3m1!1s2@1:CIHM0ogKEICAgIDZ5NvU5wE%7CCgwIz77DqAYQqOOb0gE%7C?hl=en","Cảm ơn bạn đã đến chăm sóc sức khoẻ tại MPH. Chúc bạn thật nhiều sức khoẻ và hạnh phúc","5","Very satisfied with the general health check-up.","1","528","hang phungthihang","https://www.google.com/maps/contrib/109752229458903343172?hl=en","109752229458903343172","1","https://lh3.googleusercontent.com/a/ACg8ocK3BU4e5L1sfp7umFrnx7nCNJPzWl8gvdb_npbyRDILKXGymQ=s120-c-rp-mo-br100",,"0x0:0xf346991c6a4c0c85","2024-05-03 10:09:29.004562+00","https://www.google.com/maps/place/My+Phuoc+Hospital/@11.1405019,106.4627145,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174cc0b279cabb3:0xf346991c6a4c0c85!8m2!3d11.1405019!4d106.6069101!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQZ2VuZXJhbF9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRNWJrd3RiWEYzUlJBQuABAA!16s%2Fg%2F11h1v4d9r?entry=ttu","most_relevant","English (United States)"
"8041973","result","169","17529866946907737221","ChdDSUhNMG9nS0VJQ0FnSUQyM0xTSWtBRRAB","f","vi","Google","ChIJs6ucJwvMdDERhQxMahyZRvM",,"a year ago","2022-05-09 03:18:06.50027+00","","3.3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQyM0xTSWtBRRAB!2m1!1s0x0:0xf346991c6a4c0c85!3m1!1s2@1:CIHM0ogKEICAgID23LSIkAE%7CCgwIspDikwYQyNvKnQE%7C?hl=en","","1","very bad, attitude of wanting to take advantage of patients, these members should be removed from the medical staff, very dissatisfied with the cashier of this hospital","7","528","Quốc Quân","https://www.google.com/maps/contrib/109230559471659200034?hl=en","109230559471659200034","1","https://lh3.googleusercontent.com/a-/ALV-UjWb_Wo9gPOousPtkQ09DwGVLB3voiTLWjLCNS18X_g1anqpYZsE=s120-c-rp-mo-br100",,"0x0:0xf346991c6a4c0c85","2024-05-03 10:09:29.252783+00","https://www.google.com/maps/place/My+Phuoc+Hospital/@11.1405019,106.4627145,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174cc0b279cabb3:0xf346991c6a4c0c85!8m2!3d11.1405019!4d106.6069101!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQZ2VuZXJhbF9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRNWJrd3RiWEYzUlJBQuABAA!16s%2Fg%2F11h1v4d9r?entry=ttu","most_relevant","English (United States)"
"8041974","result","170","17529866946907737221","ChdDSUhNMG9nS0VJQ0FnSUR5MHJfOHFRRRAB","t","vi","Google","ChIJs6ucJwvMdDERhQxMahyZRvM",,"3 years ago","2021-03-02 08:34:13.182957+00","","3.3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR5MHJfOHFRRRAB!2m1!1s0x0:0xf346991c6a4c0c85!3m1!1s2@1:CIHM0ogKEICAgIDy0r_8qQE%7CCgwImfX3gQYQuNDN1AM%7C?hl=en","","3","On the hospital website, there are instructions for declaring via Ncovi to save time on screening. When I got to the screening area 1-2, I was asked to write a paper. I asked why the website said I could declare through Ncovi, but they only showed me where to scan the QR. Done and that's it. When I arrived at the examination area, staff 1-2 asked for a confirmation paper. He told me to declare through NCovi, they didn't give me any documents outside, but after a while they let me go. Annoyed episode 1. When getting vaccinated, before the vaccination room was inside, it was fine. Now when I go out, there is no waiting table according to the status. When people come in, they put their medical records and phone numbers on the table and wait to be called, but the staff gets grumpy and tells them not to do that. But I'm not the only one who's angry. Anyone who goes to the doctor and puts the book up gets angry like that. If you don't want the patient to put the book on the table, write down on the paper ""Do not put the examination book on the table, wait for the order to be called"" and the patient will be on their own. Vaccination price is cheaper than VNVC","2","528","caphe duahau","https://www.google.com/maps/contrib/105820885364903038677?hl=en","105820885364903038677","26","https://lh3.googleusercontent.com/a/ACg8ocIMpW0EM_yb2Ias4zxssaSvSWhH_IdzrCVldT7gOYjX_mdzQg=s120-c-rp-mo-ba3-br100",,"0x0:0xf346991c6a4c0c85","2024-05-03 10:09:29.913593+00","https://www.google.com/maps/place/My+Phuoc+Hospital/@11.1405019,106.4627145,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174cc0b279cabb3:0xf346991c6a4c0c85!8m2!3d11.1405019!4d106.6069101!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQZ2VuZXJhbF9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRNWJrd3RiWEYzUlJBQuABAA!16s%2Fg%2F11h1v4d9r?entry=ttu","most_relevant","English (United States)"
"8041975","result","171","17529866946907737221","ChdDSUhNMG9nS0VJQ0FnSURCaUl6YWpnRRAB","f","vi","Google","ChIJs6ucJwvMdDERhQxMahyZRvM",,"a year ago","2023-01-10 06:13:59.932512+00","","3.3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURCaUl6YWpnRRAB!2m1!1s0x0:0xf346991c6a4c0c85!3m1!1s2@1:CIHM0ogKEICAgIDBiIzajgE%7CCgwIp4T0nQYQgILUvAM%7C?hl=en","Chào bạn ! Rất xin lỗi vì trải nghiệm chưa tốt của bạn tại khoa sản MPH. Rất mong bạn dành ít thời gian nhắn tin cung cấp thêm thông tin thời gian khám, phòng khám, tên nhân viên (nếu có) để Bệnh viện kiểm tra lại và có hình thức nhắc nhở nhân viên ạ. Cảm ơn bạn rất nhiều !","1","The obstetric nurse yelled at the patient. When the patient's family asked to talk properly, the nurse replied that they had always talked like that before.","2","528","Dao Phan","https://www.google.com/maps/contrib/103700958371591043058?hl=en","103700958371591043058","2","https://lh3.googleusercontent.com/a/ACg8ocKZ0Wf2UYETcTIeRIr-vLkHUbzey0TYzYQIqG4PJmUGvVjmTA=s120-c-rp-mo-br100",,"0x0:0xf346991c6a4c0c85","2024-05-03 10:09:30.16856+00","https://www.google.com/maps/place/My+Phuoc+Hospital/@11.1405019,106.4627145,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174cc0b279cabb3:0xf346991c6a4c0c85!8m2!3d11.1405019!4d106.6069101!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQZ2VuZXJhbF9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRNWJrd3RiWEYzUlJBQuABAA!16s%2Fg%2F11h1v4d9r?entry=ttu","most_relevant","English (United States)"
"8041976","result","172","17529866946907737221","ChdDSUhNMG9nS0VJQ0FnSUNocnNUVF93RRAB","t","vi","Google","ChIJs6ucJwvMdDERhQxMahyZRvM",,"a year ago","2023-02-13 09:19:24.462515+00","","3.3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNocnNUVF93RRAB!2m1!1s0x0:0xf346991c6a4c0c85!3m1!1s2@1:CIHM0ogKEICAgIChrsTT_wE%7CCgwInIGonwYQuNbF3AE%7C?hl=en","Chào bạn, bạn có thể cung cấp thêm thông tin về những vấn đề bạn chưa hài lòng vào email customerservice.mph@gmail.com hoặc gọi vào Hotline Dịch vụ khách hàng 0888015777 để bệnh viện có thể tư vấn cụ thể hoặc có biện pháp cải thiện tốt hơn không ạ ? Cảm ơn bạn rất nhiều","1","Bad service attitude. My friend is in need of social insurance money. Double the bill. But when you go to the app to look it up, it's half the price","3","528","Phúc Nguyễn","https://www.google.com/maps/contrib/101109666150580456661?hl=en","101109666150580456661","29","https://lh3.googleusercontent.com/a-/ALV-UjVbr7ThASVKucYOCkgnqY4PSNHYeOqvTPFxDTMBfdBOJRQK0uZj=s120-c-rp-mo-ba4-br100",,"0x0:0xf346991c6a4c0c85","2024-05-03 10:09:30.41922+00","https://www.google.com/maps/place/My+Phuoc+Hospital/@11.1405019,106.4627145,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174cc0b279cabb3:0xf346991c6a4c0c85!8m2!3d11.1405019!4d106.6069101!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQZ2VuZXJhbF9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRNWJrd3RiWEYzUlJBQuABAA!16s%2Fg%2F11h1v4d9r?entry=ttu","most_relevant","English (United States)"
"8041977","result","173","17529866946907737221","ChZDSUhNMG9nS0VJQ0FnSUR5MExLVkdREAE","f","vi","Google","ChIJs6ucJwvMdDERhQxMahyZRvM",,"3 years ago","2021-02-21 02:39:02.343443+00","","3.3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR5MExLVkdREAE!2m1!1s0x0:0xf346991c6a4c0c85!3m1!1s2@1:CIHM0ogKEICAgIDy0LKVGQ%7CCgwIxo_HgQYQuIziowE%7C?hl=en","","1","I'm quite frustrated so I came here to talk and need correction from the hospital staff. My grandmother is old and cannot drive or take a bus to see her doctor herself. At home, her children and grandchildren are only free every Sunday of each month to take her to see her doctor. Previously, my grandmother also asked the doctor to divide the medicine into 28 days so that she could pick up the medicine on Sunday. Accidentally, this time the doctor divided it into 30 days, but how could my family pick it up on Tuesday? My grandmother has heart disease so without medication she will have difficulty breathing and be tired. Yet, at the examination, the doctor's assistant spoke harshly and lightly scolded his grandmother. I hope the hospital has a way to adjust the doctors' attitudes. Thank!!!","9","528","Tuan Hoang","https://www.google.com/maps/contrib/117326205753184460971?hl=en","117326205753184460971","1","https://lh3.googleusercontent.com/a-/ALV-UjVlDRH3niR75N7M45RZpV6F_HwJ107CrT4PiC8oyAm43o7tFXDQ=s120-c-rp-mo-br100",,"0x0:0xf346991c6a4c0c85","2024-05-03 10:09:30.675582+00","https://www.google.com/maps/place/My+Phuoc+Hospital/@11.1405019,106.4627145,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174cc0b279cabb3:0xf346991c6a4c0c85!8m2!3d11.1405019!4d106.6069101!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQZ2VuZXJhbF9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRNWJrd3RiWEYzUlJBQuABAA!16s%2Fg%2F11h1v4d9r?entry=ttu","most_relevant","English (United States)"
"8041978","result","174","17529866946907737221","ChZDSUhNMG9nS0VJQ0FnSUMxc0lLSkNBEAE","f","vi","Google","ChIJs6ucJwvMdDERhQxMahyZRvM",,"4 months ago","2023-12-21 01:03:48.578565+00","","3.3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMxc0lLSkNBEAE!2m1!1s0x0:0xf346991c6a4c0c85!3m1!1s2@1:CIHM0ogKEICAgIC1sIKJCA%7CCgwI9J2OrAYQiOfwkwI%7C?hl=en","Cảm ơn bạn nhiều nhé. Bệnh viện rất vui nhận được đánh giá của bạn là động lực cho bệnh viện nỗ lực hơn, chúc bạn và gia đình mạnh khỏe, An Khang","5","Spread the pain. Hai Long BVMP.","0","528","Ninh Hoang","https://www.google.com/maps/contrib/110658465010995451012?hl=en","110658465010995451012","1","https://lh3.googleusercontent.com/a-/ALV-UjU944DgIFBPMwLWYT888P7S-EA6T2afRbvEs3OThqnsmHgM3MU=s120-c-rp-mo-br100",,"0x0:0xf346991c6a4c0c85","2024-05-03 10:09:30.927411+00","https://www.google.com/maps/place/My+Phuoc+Hospital/@11.1405019,106.4627145,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174cc0b279cabb3:0xf346991c6a4c0c85!8m2!3d11.1405019!4d106.6069101!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQZ2VuZXJhbF9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRNWJrd3RiWEYzUlJBQuABAA!16s%2Fg%2F11h1v4d9r?entry=ttu","most_relevant","English (United States)"
"8041979","result","175","17529866946907737221","ChZDSUhNMG9nS0VJQ0FnSUNHaE1pTVJREAE","f","vi","Google","ChIJs6ucJwvMdDERhQxMahyZRvM",,"2 years ago","2021-10-20 08:02:06.106506+00","","3.3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNHaE1pTVJREAE!2m1!1s0x0:0xf346991c6a4c0c85!3m1!1s2@1:CIHM0ogKEICAgICGhMiMRQ%7CCgsI_pm_iwYQkM7kMg%7C?hl=en","","1","Emergency treatment at the hospital for 1 day. Can't pay for insurance at the hospital. Until the insurance requires an emergency medical certificate. Went to the hospital to ask for an emergency medical certificate. They made all kinds of excuses to get money for the covid test. After getting it, I went to the emergency room for this and that reason. It took a month to get the emergency medical certificate. The business was like pickpocketing and not working. responsibility The patient typed in the code and came out wanting to eat a few more tests","2","528","Quynh Nguyen","https://www.google.com/maps/contrib/115567553966879888465?hl=en","115567553966879888465","2","https://lh3.googleusercontent.com/a/ACg8ocIe0XPs_x-tIDsQU5KAIc4kqibLjpo1zsn6EZwBjn5QA56U8Q=s120-c-rp-mo-br100",,"0x0:0xf346991c6a4c0c85","2024-05-03 10:09:31.182067+00","https://www.google.com/maps/place/My+Phuoc+Hospital/@11.1405019,106.4627145,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174cc0b279cabb3:0xf346991c6a4c0c85!8m2!3d11.1405019!4d106.6069101!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQZ2VuZXJhbF9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRNWJrd3RiWEYzUlJBQuABAA!16s%2Fg%2F11h1v4d9r?entry=ttu","most_relevant","English (United States)"
"8041980","result","176","17529866946907737221","ChZDSUhNMG9nS0VJQ0FnSUNWZ3Y2QWNnEAE","t","vi","Google","ChIJs6ucJwvMdDERhQxMahyZRvM",,"4 months ago","2023-12-06 06:08:48.034728+00","","3.3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNWZ3Y2QWNnEAE!2m1!1s0x0:0xf346991c6a4c0c85!3m1!1s2@1:CIHM0ogKEICAgICVgv6Acg%7CCgsI8J_AqwYQwNDHEA%7C?hl=en","Bệnh viện rất mong nhận được ý kiến đóng góp của bạn qua Hotline 0888015777, rất xin lỗi vì trải nghiệm chưa tốt của bạn khi đến chăm sóc sức khoẻ tại Bệnh viện. Bệnh viện sẽ tìm hiểu lại và có hướng khắc phục để cải thiện dịch vụ ngày càng tốt hơn ạ. Chúc bạn luôn khoẻ mạnh và hạnh phúc !","1","Let's avoid the hospital now","0","528","Quynh Tram","https://www.google.com/maps/contrib/111198781784269758641?hl=en","111198781784269758641","33","https://lh3.googleusercontent.com/a-/ALV-UjU8JppshKSNeVp2Mockf20RVo9Aal6pUOdsJQu05Pxq7TwUi6J2=s120-c-rp-mo-ba3-br100",,"0x0:0xf346991c6a4c0c85","2024-05-03 10:09:31.449163+00","https://www.google.com/maps/place/My+Phuoc+Hospital/@11.1405019,106.4627145,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174cc0b279cabb3:0xf346991c6a4c0c85!8m2!3d11.1405019!4d106.6069101!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQZ2VuZXJhbF9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRNWJrd3RiWEYzUlJBQuABAA!16s%2Fg%2F11h1v4d9r?entry=ttu","most_relevant","English (United States)"
"8041981","result","177","17529866946907737221","ChZDSUhNMG9nS0VJQ0FnSUQybXFxU0Z3EAE","f","vi","Google","ChIJs6ucJwvMdDERhQxMahyZRvM",,"a year ago","2022-05-12 07:18:57.231429+00","","3.3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQybXFxU0Z3EAE!2m1!1s0x0:0xf346991c6a4c0c85!3m1!1s2@1:CIHM0ogKEICAgID2mqqSFw%7CCgsI4enykwYQiKetbg%7C?hl=en","","1","What kind of hospital is it that has insurance to pay for? I just went to Binh Duong. I don't know where to get the medicine. I asked but the cashier really bullied me and lost my sympathy.","8","528","Nguyen Tri","https://www.google.com/maps/contrib/109203095952429362714?hl=en","109203095952429362714","1","https://lh3.googleusercontent.com/a/ACg8ocKexxdhQi50uYTv-3R8v456XyHLj6KFlTccmcP4lkRc6ifTIA=s120-c-rp-mo-br100",,"0x0:0xf346991c6a4c0c85","2024-05-03 10:09:31.844774+00","https://www.google.com/maps/place/My+Phuoc+Hospital/@11.1405019,106.4627145,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174cc0b279cabb3:0xf346991c6a4c0c85!8m2!3d11.1405019!4d106.6069101!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQZ2VuZXJhbF9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRNWJrd3RiWEYzUlJBQuABAA!16s%2Fg%2F11h1v4d9r?entry=ttu","most_relevant","English (United States)"
"8041982","result","178","17529866946907737221","ChdDSUhNMG9nS0VJQ0FnSUNtellEV2hBRRAB","f","vi","Google","ChIJs6ucJwvMdDERhQxMahyZRvM",,"2 years ago","2022-01-05 15:23:02.765561+00","","3.3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNtellEV2hBRRAB!2m1!1s0x0:0xf346991c6a4c0c85!3m1!1s2@1:CIHM0ogKEICAgICmzYDWhAE%7CCgwI1u_WjgYQqJGG7QI%7C?hl=en","","3","Nowadays, it's okay to go to any hospital. If you have money for medical examination, the service is the best. I have consulted the reviews of all major hospitals in Saigon. There are both praise and criticism, including Columbia International Hospital in Binh Duong. Duong, one time I took my mother to the doctor and met Dr. Phong, who talked very rudely. Previously, my child stayed here for a few days at My Phuoc Hospital. The service was good, the room was air-conditioned, TV, and full wifi. enough. Comfortable car parking, open space, clean. I live in Binh Phuoc, but if my illness is not serious, I will go to Binh Duong, unless it is very necessary to go to the hospital in Saigon.","5","528","Thanh Pham","https://www.google.com/maps/contrib/105984343577962550322?hl=en","105984343577962550322","5","https://lh3.googleusercontent.com/a-/ALV-UjVKvdgD61aSEdtVHHCQ_cHnq25ecQ_0eC5Ui3uRAkUI7bCPJlI=s120-c-rp-mo-br100",,"0x0:0xf346991c6a4c0c85","2024-05-03 10:09:32.116982+00","https://www.google.com/maps/place/My+Phuoc+Hospital/@11.1405019,106.4627145,12z/data=!4m12!1m2!2m1!1zYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5n!3m8!1s0x3174cc0b279cabb3:0xf346991c6a4c0c85!8m2!3d11.1405019!4d106.6069101!9m1!1b1!15sChti4buHbmggdmnhu4duIGLDrG5oIGTGsMahbmdaHSIbYuG7h25oIHZp4buHbiBiw6xuaCBkxrDGoW5nkgEQZ2VuZXJhbF9ob3NwaXRhbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRNWJrd3RiWEYzUlJBQuABAA!16s%2Fg%2F11h1v4d9r?entry=ttu","most_relevant","English (United States)"
